-1,-1,1477958635,1477959686,30.6639,104.10558,30.6292,104.09658
-1,-1,1477960504,1477961692,30.625674,104.10170500000001,30.664509999999996,104.06268
-1,-1,1478013601,1478014591,30.659000000000002,104.0822,30.6078,104.08097
-1,-1,1478009179,1478009964,30.63482,104.06009,30.66098,104.09421999999999
-1,-1,1478010433,1478011836,30.661893,104.102328,30.654429999999998,104.18548
-1,-1,1477966445,1477969142,30.59481,104.14613,30.69221,104.07908
-1,-1,1478011450,1478013729,30.772340999999997,104.058403,30.628690000000002,104.14161999999999
-1,-1,1478011450,1478013729,30.772340999999997,104.058403,30.628690000000002,104.14161999999999
-1,-1,1477961289,1477964186,30.65225,104.116302,30.669340000000002,104.07061
-1,-1,1477961289,1477964186,30.65225,104.116302,30.669340000000002,104.07061
-1,-1,1478002579,1478003463,30.70256,104.04396,30.68195,104.04746999999999
-1,-1,1478003899,1478004524,30.68413,104.04304,30.669829999999997,104.06003
-1,-1,1477998369,1478000209,30.8192,103.9832,30.702779999999997,104.04428
-1,-1,1478009470,1478011130,30.8154,104.06581,30.700059999999997,104.11016
-1,-1,1478007372,1478008365,30.69554,104.092925,30.67282,104.14424
-1,17,1478008642,1478009470,30.671090000000003,104.12574000000001,30.644385999999997,104.118847
-1,56,1478008789,1478009462,30.66967,104.12526,30.65059,104.1095
-1,56,1478008789,1478009462,30.66967,104.12526,30.65059,104.1095
56,-1,1478009625,1478012492,30.649690000000003,104.10733,30.602938,103.988578
-1,-1,1477958800,1477959553,30.679202000000004,104.095383,30.695897,104.075698
-1,-1,1477960651,1477961156,30.691877,104.073204,30.682370000000002,104.08511
-1,-1,1477961431,1477962018,30.6815,104.08185,30.66129,104.10592
-1,-1,1477973111,1477973995,30.669966,104.099091,30.646790000000003,104.08243
-1,-1,1477961431,1477962018,30.6815,104.08185,30.66129,104.10592
-1,-1,1477962495,1477963522,30.658479999999997,104.11962,30.634259999999998,104.07721
38,-1,1477966144,1477966735,30.64023,104.10538000000001,30.660490000000003,104.08646999999999
-1,-1,1477997855,1477998955,30.677891,104.08766999999999,30.682740000000003,104.13996999999999
-1,-1,1477999964,1478000624,30.687769,104.174103,30.713408,104.103546
-1,-1,1477981776,1477982757,30.64119,104.05677,30.689529999999998,104.10951999999999
-1,-1,1477983036,1477984710,30.687479999999997,104.10899,30.667890000000003,104.088
66,-1,1478002592,1478004568,30.694073,104.090637,30.819709999999997,104.18815
-1,-1,1477996001,1477997058,30.70314,104.16646,30.7294,104.06026
-1,-1,1477997664,1477999800,30.730190000000004,104.05208,30.57459,103.95501999999999
56,-1,1477992330,1477993883,30.64975,104.10744,30.694809999999997,104.17257
-1,13,1477957836,1477958613,30.672251,104.071114,30.64873,104.0719
-1,-1,1477956277,1477957344,30.65877,104.12011,30.672340000000002,104.07673
-1,13,1477957836,1477958613,30.672251,104.071114,30.64873,104.0719
-1,-1,1477935404,1477938666,30.816940000000002,104.16197199999999,30.64705,104.0182
-1,-1,1477930970,1477932528,30.639677000000002,104.088161,30.76065,104.04904
-1,-1,1477940360,1477940632,30.65523,104.05124,30.673540000000003,104.04695
63,-1,1477939326,1477939822,30.637209999999996,104.029619,30.65467,104.04394
-1,-1,1477940360,1477940632,30.65523,104.05124,30.673540000000003,104.04695
-1,-1,1477932967,1477933829,30.677467,104.026291,30.66255,104.10095
-1,-1,1477934107,1477934850,30.660625,104.094269,30.70213,104.07318000000001
-1,-1,1477935174,1477936278,30.698801,104.066209,30.678079999999998,104.02266999999999
-1,-1,1477980949,1477982702,30.72342,104.06479,30.678079999999998,104.02266999999999
-1,-1,1477973345,1477974197,30.684148999999998,104.167243,30.65725,104.10885999999999
-1,-1,1477974557,1477975192,30.6613,104.10889,30.661240000000003,104.08655
-1,-1,1477974918,1477976352,30.65812,104.10095,30.701340000000002,104.04437
-1,-1,1477976569,1477977041,30.70267,104.04397,30.687590000000004,104.03371
-1,-1,1477978661,1477979512,30.690140000000003,104.02938,30.72577,104.04817
-1,-1,1478004505,1478005911,30.678279999999997,104.00166,30.76093,104.06228
-1,-1,1478006266,1478007324,30.758653999999996,104.066399,30.689459999999997,104.09405
-1,64,1478007536,1478007932,30.690459999999998,104.08609,30.70314,104.09469
64,-1,1478008018,1478008439,30.707040000000003,104.0965,30.6902,104.08667
-1,-1,1478008958,1478009761,30.686882,104.073962,30.711129999999997,104.11398
-1,-1,1478009968,1478011224,30.7151,104.118678,30.59171,104.11421999999999
-1,-1,1477990462,1477991392,30.670840000000002,104.10092,30.691724,104.15578199999999
-1,-1,1477992624,1477993551,30.67613,104.14538,30.66205,104.09662
-1,-1,1477994011,1477994546,30.65721,104.09052,30.64382,104.08292
48,-1,1477973274,1477975346,30.650859999999998,104.08174,30.717159999999996,104.04433
-1,-1,1477984167,1477985601,30.60083,104.122989,30.69861,104.1141
-1,-1,1477985762,1477986573,30.69909,104.11003000000001,30.6922,104.07985
-1,-1,1477965144,1477966324,30.666120000000003,104.03356,30.67597,104.06921
-1,-1,1477987262,1477988702,30.686407,104.07329399999999,30.682709999999997,104.14404
-1,-1,1477989619,1477990212,30.67087,104.124702,30.6676,104.09903
-1,-1,1477990462,1477991392,30.670840000000002,104.10092,30.691724,104.15578199999999
-1,-1,1477965144,1477966324,30.666120000000003,104.03356,30.67597,104.06921
-1,-1,1477995535,1477997188,30.639190000000003,104.07945,30.67362,104.03668
-1,-1,1477979521,1477981254,30.715288,103.990482,30.68515,104.08476
-1,-1,1477981540,1477982847,30.688940000000002,104.0808,30.640990000000002,104.09212
-1,-1,1477981258,1477985004,30.578871000000003,103.920601,30.659209999999998,104.05776999999999
-1,-1,1477989234,1477990027,30.66773,104.05356,30.65292,104.0822
-1,-1,1478014299,1478016417,30.660745000000002,103.998747,30.62807,104.10644
-1,-1,1478001122,1478002742,30.756359999999997,104.030599,30.71517,104.07829
-1,-1,1478003230,1478004356,30.722690000000004,104.07765,30.6853,104.01836999999999
-1,-1,1477969877,1477972153,30.78019,103.92883,30.682703000000004,104.064616
-1,-1,1477980534,1477982770,30.682432000000002,103.99215699999999,30.660759999999996,104.07366
80,-1,1477982972,1477984191,30.66565,104.07449,30.63035,104.0972
-1,-1,1477973102,1477973640,30.674549,104.05351999999999,30.65735,104.06578
-1,-1,1477958976,1477960050,30.62475,104.05611999999999,30.66485,104.06515
-1,13,1477998471,1477999205,30.701487,104.105766,30.645090000000003,104.07481
-1,28,1477958210,1477962677,30.584578000000004,103.864571,30.67002,104.06246
-1,43,1477964134,1477965421,30.670764000000002,104.060462,30.647109999999998,104.09087
43,-1,1477968810,1477969397,30.646240000000002,104.09206999999999,30.660490000000003,104.08646999999999
-1,-1,1477969716,1477971401,30.662809999999997,104.08502,30.713009999999997,104.04186
-1,-1,1477971677,1477973489,30.71197,104.04264,30.6556,104.0733
66,-1,1477961401,1477962415,30.693619,104.09063,30.671,104.07958
-1,-1,1477962944,1477964233,30.66677,104.083432,30.623148999999998,104.03819
66,-1,1477961401,1477962415,30.693619,104.09063,30.671,104.07958
2,-1,1478001317,1478003465,30.64381,104.06246,30.686090000000004,103.92413
-1,-1,1477985937,1477988730,30.56056,104.08357,30.66569,104.05333
-1,-1,1477989846,1477992068,30.661590000000004,104.06518,30.57033,103.95577
-1,-1,1478008838,1478009211,30.664184999999996,104.033691,30.65516,104.04119
-1,-1,1477971677,1477973489,30.71197,104.04264,30.6556,104.0733
-1,-1,1478005621,1478007151,30.675682000000002,103.957321,30.63917,104.06611099999999
-1,-1,1477957138,1477958345,30.6119,104.13297,30.65618,104.1312
-1,-1,1477975687,1477976779,30.679009999999998,104.08071,30.70157,104.07146
-1,-1,1477978311,1477979595,30.702578999999997,104.065407,30.71329,104.10378
-1,-1,1477979966,1477980276,30.715389000000002,104.112503,30.7029,104.11309
-1,-1,1478004732,1478006207,30.62606,104.05223000000001,30.66818,104.04912
-1,-1,1478005177,1478007156,30.6331,104.04462,30.677770000000002,103.98791999999999
-1,-1,1477965264,1477966553,30.730359999999997,104.01143,30.71453,104.11058
-1,-1,1477967438,1477968570,30.711959999999998,104.10955,30.70348,104.04292
-1,-1,1477979966,1477980276,30.715389000000002,104.112503,30.7029,104.11309
20,-1,1477980990,1477982112,30.698299,104.10659799999999,30.68818,104.06639
-1,-1,1477983296,1477986950,30.68814,104.07840999999999,30.596490000000003,104.30558
-1,-1,1477958397,1477960006,30.665159999999997,104.11232,30.68345,104.04865
-1,-1,1477960557,1477963109,30.677688,104.04650600000001,30.673000000000002,104.04692
-1,-1,1477971519,1477972505,30.713309000000002,104.035836,30.7598,104.05533
-1,-1,1477983296,1477986950,30.68814,104.07840999999999,30.596490000000003,104.30558
-1,-1,1477984135,1477985417,30.694409999999998,104.08024,30.63832,104.14966
-1,-1,1477973119,1477974641,30.765265999999997,104.054828,30.69408,104.08024
-1,-1,1477975687,1477976779,30.679009999999998,104.08071,30.70157,104.07146
-1,-1,1478002139,1478003197,30.65274,104.11079000000001,30.673399,104.06280100000001
85,-1,1478003703,1478005150,30.66337,104.05615999999999,30.64467,104.12982
-1,-1,1477984051,1477985805,30.654590000000002,104.07045,30.67029,103.99631
-1,-1,1477986110,1477987102,30.6689,103.99406,30.6544,104.05212
-1,74,1477978879,1477980424,30.76357,104.04744000000001,30.626309999999997,104.14341999999999
-1,-1,1477998429,1477999694,30.721790000000002,104.06,30.67091,104.12549
-1,-1,1478000136,1478000678,30.67355,104.12668000000001,30.6739,104.13943
-1,-1,1478000904,1478001309,30.66157,104.129189,30.66038,104.11423
-1,-1,1478009711,1478010841,30.64077,104.09321,30.6781,104.03752
-1,-1,1477993337,1477995049,30.789801,104.08266400000001,30.712429999999998,104.0669
-1,-1,1477995980,1477996384,30.72265,104.07687,30.70716,104.0966
-1,-1,1477996862,1477997683,30.713478000000002,104.103241,30.72376,104.06183
-1,28,1477987602,1477988166,30.654190000000003,104.05365,30.66785,104.0607
-1,-1,1477988643,1477989659,30.66068,104.06889,30.68143,104.09271
82,-1,1478013181,1478014600,30.677229999999998,104.00973,30.667740000000002,104.08259
-1,-1,1478015192,1478015927,30.6731,104.06279,30.6412,104.0857
-1,-1,1477987371,1477988508,30.682927000000003,104.02895799999999,30.763709999999996,104.0874
-1,-1,1477967601,1477969000,30.69047,104.02279,30.69221,104.07908
-1,-1,1477969498,1477970428,30.690640000000002,104.08004,30.70213,104.07318000000001
-1,-1,1477971266,1477971927,30.710898999999998,104.049538,30.709255,104.019537
-1,-1,1477930403,1477931581,30.6299,104.07609000000001,30.66951,104.11457
-1,-1,1477995497,1477996953,30.694000000000003,104.08493,30.640240000000002,104.08827
-1,-1,1478010963,1478012542,30.62753,104.09815,30.660390000000003,104.0758
-1,-1,1478010963,1478012542,30.62753,104.09815,30.660390000000003,104.0758
-1,-1,1477975398,1477976424,30.61947,104.01637,30.676920000000003,104.04881999999999
-1,49,1477977309,1477978045,30.671674,104.065312,30.69493,104.05456
-1,23,1477978545,1477979397,30.700809999999997,104.04101,30.67189,104.01894
-1,20,1477964537,1477965900,30.671638,104.137573,30.69935,104.10469
-1,-1,1477966080,1477966612,30.700770000000002,104.10113,30.67929,104.09581
-1,-1,1477967403,1477969216,30.679033,104.09603100000001,30.589509999999997,104.13555
-1,-1,1477975398,1477976424,30.61947,104.01637,30.676920000000003,104.04881999999999
-1,20,1477964537,1477965900,30.671638,104.137573,30.69935,104.10469
-1,-1,1477986260,1477987237,30.618009999999998,104.04534,30.655959999999997,104.08265
-1,-1,1477986260,1477987237,30.618009999999998,104.04534,30.655959999999997,104.08265
-1,-1,1477988215,1477988911,30.647627000000004,104.088286,30.67125,104.10976
-1,-1,1477932645,1477933625,30.640040000000003,104.08811,30.68918,104.04213
-1,-1,1477998630,1477999383,30.636615999999997,104.08609799999999,30.669390000000003,104.10333
-1,-1,1477999836,1478000726,30.67238,104.09503000000001,30.62449,104.07204
-1,-1,1477995042,1477995776,30.704926,104.070183,30.71063,104.09506999999999
66,-1,1477996551,1477997903,30.693109999999997,104.09003,30.640240000000002,104.08827
-1,-1,1477932645,1477933625,30.640040000000003,104.08811,30.68918,104.04213
-1,-1,1478011768,1478012601,30.66341,104.04065,30.66018,104.08038
-1,-1,1478012770,1478013585,30.658440000000002,104.08148,30.672040000000003,104.11269
-1,-1,1477969627,1477971473,30.57869,104.05729000000001,30.65918,104.08264
-1,-1,1477971659,1477972533,30.655409999999996,104.0842,30.65618,104.11832
-1,-1,1477972771,1477974047,30.6587,104.12,30.71687,104.04793000000001
-1,-1,1477975738,1477976723,30.678079999999998,104.03698,30.70018,104.10851
-1,-1,1477976988,1477977354,30.70103,104.10746,30.689459999999997,104.09405
-1,-1,1477978118,1477979114,30.69864,104.09637,30.689420000000002,104.03339
-1,28,1477965953,1477966612,30.69102,104.03706,30.66943,104.06437
-1,-1,1477966819,1477967701,30.66449,104.065278,30.6206,104.05411
-1,-1,1477963371,1477964356,30.637629999999998,104.07598,30.67241,104.05759
-1,-1,1477964719,1477965604,30.67503,104.05135,30.70523,104.01371
-1,-1,1478011768,1478012601,30.66341,104.04065,30.66018,104.08038
-1,-1,1477972771,1477974047,30.6587,104.12,30.71687,104.04793000000001
-1,-1,1477974386,1477975297,30.714990000000004,104.04656999999999,30.68409,104.04644
-1,-1,1477975738,1477976723,30.678079999999998,104.03698,30.70018,104.10851
-1,-1,1477985622,1477986908,30.652838,104.08136400000001,30.660040000000002,104.02875999999999
-1,12,1477998044,1477999145,30.65912,104.08284,30.6748,104.03171999999999
-1,-1,1477999767,1478000868,30.671159999999997,104.043304,30.720959999999998,104.03463
-1,-1,1477978345,1477982538,30.63502,103.93519,30.65403,104.0672
-1,-1,1477982738,1477983224,30.654790999999996,104.067398,30.653309999999998,104.07775
-1,-1,1477966641,1477970161,30.717957000000002,104.131458,30.673509999999997,103.95487
-1,-1,1477933320,1477934399,30.715546000000003,103.989923,30.65488,104.05254000000001
-1,-1,1477934840,1477935390,30.65454,104.06083000000001,30.656159999999996,104.04087
-1,61,1477935670,1477936978,30.658109999999997,104.0439,30.70995,104.01198000000001
-1,-1,1477965704,1477968390,30.693309999999997,104.16771,30.64017,104.06602
-1,61,1477999817,1478000793,30.68303,104.04799,30.71025,104.01264
-1,-1,1478000826,1478002187,30.683390000000003,104.04803000000001,30.686927,104.10994699999999
-1,-1,1478002563,1478003504,30.689059999999998,104.10765,30.74778,104.07042
0,0,1,2,30.63163744,104.1383875,30.63163744,104.1383875
